epoch,loss,mae,val_loss,val_mae
84,0.014795979231241204,0.002852537,0.014782714565415573,0.0027559055
85,0.01477934262582234,0.0031089957,0.01477020647121813,0.0043493835
86,0.01475271585441771,0.0031584916,0.014749466175985427,0.003900455
87,0.014737362240751584,0.0030888093,0.014714728113079705,0.0027985782
88,0.014705426838426364,0.002548514,0.014695425202694682,0.0025607452
89,0.014693239622172855,0.002798569,0.014691991058705877,0.003361911
90,0.014670033380389214,0.0027323745,0.014656415644735665,0.002696476
91,0.014645363124353545,0.0025313157,0.014631792162846022,0.0026847324
92,0.014637038303273064,0.003124249,0.014618755183660712,0.0025606472
93,0.014607456787711097,0.0030861883,0.014602364784552797,0.003483205
94,0.014590334374280202,0.0031804007,0.01456821244918235,0.00210358
95,0.014577245224444639,0.0029275117,0.014558255821183154,0.004187638
96,0.01454832822794006,0.0027959638,0.01452880313074634,0.0023336154
97,0.014528220019170215,0.0030965155,0.014534613397326533,0.0029123651
98,0.014507019347732976,0.0026116308,0.01449120306753387,0.0027350904
99,0.014508548442806517,0.0045896596,0.01447240846451131,0.0024601105
