epoch,loss,mae,val_loss,val_mae
79,0.012719967602017407,0.005802598,0.01269399772087733,0.0052265143
80,0.012688773377655442,0.00561942,0.012758229052027066,0.008873517
81,0.012659983260823704,0.0055832407,0.012635914981365204,0.005123013
82,0.012632783457574551,0.0056058164,0.0126466849197944,0.006798641
83,0.01260133211324799,0.0054638893,0.012633182294666766,0.007507938
84,0.012572764961074264,0.0054341457,0.012559268747766812,0.0054220953
85,0.01254502708791067,0.005408052,0.012528341449797153,0.0054215263
86,0.012524098706749913,0.005699183,0.012498702481389045,0.005172806
87,0.012486739088017241,0.0052191834,0.012471175442139307,0.005165823
88,0.012458771860369072,0.0051120953,0.012451156166692574,0.0053604296
89,0.012438973636719686,0.005431581,0.01241572666913271,0.00502159
90,0.012413313182201256,0.0054785027,0.012419270475705464,0.006380682
91,0.01238656231633299,0.0053953575,0.012367800250649453,0.0052270936
92,0.012367329121321097,0.005745766,0.012341369812687238,0.005172007
93,0.012333461970028584,0.0054453798,0.012333913271625837,0.005881077
94,0.012305586169646077,0.0052951337,0.012307374738156796,0.005975747
95,0.01227852715570538,0.0052376036,0.01226187398036321,0.005107756
96,0.01226421820667408,0.0056427894,0.012237353747089704,0.005106955
97,0.012230825358408123,0.0053518936,0.01222251821309328,0.0056129303
98,0.012207335411972884,0.0054345964,0.012203231578071912,0.0057581966
99,0.01219206729995295,0.005832016,0.012175027777751287,0.005502521
