epoch,loss,mae,val_loss,val_mae
77,0.014901556596516787,0.003903544,0.01487778564864169,0.0020965547
78,0.01486114303068759,0.001752385,0.014852907366114236,0.0015617801
79,0.01484057929442021,0.0016044818,0.014834862548471148,0.0015091144
80,0.014822905383598832,0.0018789828,0.014823276427437047,0.0041072634
81,0.014805981066056281,0.002467104,0.014806496264423178,0.0030849888
82,0.0147817483776559,0.001842613,0.014771188563499295,0.0014326886
83,0.014762741831531784,0.001683792,0.01475365222762517,0.0017256237
84,0.014742786155231717,0.0018192584,0.014729852956093725,0.0011669544
85,0.014724800616803538,0.0022811037,0.014711726426345403,0.002056632
86,0.01470356607657363,0.0017789409,0.014693361778280449,0.0019184068
87,0.014692305319273753,0.0028973124,0.014677625526088834,0.0018680814
88,0.01466475656173876,0.0017458497,0.01465429151379834,0.0015748824
89,0.014645258716670486,0.0015095795,0.014641912491188023,0.002120818
90,0.014657810849739475,0.0042105145,0.014621003383332914,0.0023923204
91,0.01460849379039243,0.0014979894,0.014596742644010346,0.0011364078
92,0.014589157410468135,0.0015493879,0.014579681699963215,0.0013626545
93,0.014571323222313439,0.0015883573,0.014565835935903377,0.002509869
94,0.014555821223920476,0.0019337808,0.014547882225018382,0.002925808
95,0.014534948185644471,0.0016086751,0.014526725375180035,0.0012809639
96,0.014520578172721869,0.0017289282,0.014507303319749285,0.0013269034
97,0.014505428932747366,0.0019370113,0.014491757718958165,0.0015217512
98,0.01448460281203656,0.0018273063,0.014472604444240285,0.0018228146
99,0.01446705733515447,0.0020785802,0.01445418748943532,0.0015801563
