epoch,loss,mae,val_loss,val_mae
73,0.013729051313364566,0.006738789,0.013703876140951319,0.0066527734
74,0.013692525629195913,0.00628169,0.013857980682653842,0.013992389
75,0.013678423220449796,0.0070197103,0.013633265484904135,0.005092809
76,0.013653738935557063,0.0070074704,0.013637604946858463,0.007790213
77,0.013627905296332229,0.0073300027,0.013570971350708476,0.0051332796
78,0.013588106414665796,0.0068943845,0.0139648260554899,0.018349316
79,0.013607243463372233,0.00842808,0.013557897076208726,0.008337852
80,0.013528906478362156,0.006816084,0.013493821012518335,0.0059043663
81,0.013498179870231476,0.006784775,0.013484745858812649,0.0073825
82,0.013465891423295817,0.00634607,0.013441548323834259,0.0062108296
83,0.013478217014233998,0.008368094,0.013410682118562766,0.0052549774
84,0.01342857265829445,0.00716385,0.013382095261863696,0.0052987295
85,0.013388220842202472,0.00648413,0.013751011032400734,0.017826503
86,0.01338156072357778,0.0069939117,0.01334744917098866,0.0057002963
87,0.013350228222703774,0.007234641,0.013349959530876919,0.008451449
88,0.013306581664725071,0.006353125,0.01338550617355247,0.011003858
89,0.013313968442752337,0.0077282856,0.013367111701827706,0.010088731
90,0.013281320220172504,0.0073855016,0.013236671110670829,0.0060296124
91,0.013235594558152998,0.006710501,0.013236773277685491,0.00777844
92,0.013225687007588674,0.0072638914,0.013178833806732564,0.0055927276
93,0.013215719716012875,0.008119984,0.013173127797528161,0.0068235938
94,0.013150317417752128,0.0059796222,0.013157425726766998,0.007974474
95,0.013130609502399127,0.0065963245,0.013101880441719907,0.005727142
96,0.013122899209872856,0.007103673,0.013159962547355119,0.010125733
97,0.013110601337016026,0.007021152,0.013169415774708768,0.011461863
98,0.013083661684825297,0.0074959816,0.013025569630495932,0.0049166316
99,0.013028476230750563,0.0059604947,0.013100688522093716,0.010723508
