epoch,loss,mae,val_loss,val_mae
47,0.01515882320182449,0.0027429017,0.015153928796450297,0.0043024514
48,0.015124163092525338,0.0032448268,0.015102312465508779,0.0031754358
49,0.015082168676570527,0.0030062876,0.015054969973862171,0.0022232088
50,0.015042781213360282,0.0029198877,0.015029358317454656,0.0035293186
51,0.01500239059497056,0.002754401,0.01497752300153176,0.002130804
52,0.014965858307738448,0.002891144,0.014960114769637585,0.0042722668
53,0.014927485034586954,0.0027776721,0.014910884002844493,0.003129324
54,0.014890394671603269,0.0027431534,0.014880141119162242,0.0038063284
55,0.014863069805727545,0.0034742504,0.014833469763398171,0.0026695372
56,0.014816941465699405,0.0026738276,0.014837041298548381,0.0056958566
57,0.014783527660476288,0.002844047,0.014759158653517564,0.0020393725
58,0.014746481363888534,0.0026863045,0.014727644262214502,0.0025778622
59,0.014713256368419402,0.0028181393,0.01469179816544056,0.0023733082
60,0.014682595942836075,0.0031863844,0.01465923252205054,0.0025024412
61,0.014644219333336681,0.0027606485,0.01462886614104112,0.0030534891
62,0.014608692867095248,0.0025440946,0.014605867664019266,0.004271814
63,0.014581223725564708,0.003067005,0.014574809769789377,0.0039765816
64,0.014579387221039648,0.004465471,0.01452971367786328,0.0029670624
65,0.014512770145891927,0.0027408863,0.014491410603125891,0.0021281957
66,0.014482512486692908,0.0028718372,0.014469698369503022,0.0034803736
67,0.014459028456178854,0.0036296884,0.014431298822164535,0.0025541668
68,0.014416399273977048,0.0025865517,0.01439648357530435,0.002117799
69,0.014384895959068972,0.0025504108,0.01436569269746542,0.002076733
70,0.014356918217204737,0.002814941,0.014336440240343412,0.0021520895
71,0.014325513407404424,0.0027110674,0.014317861832678318,0.003677088
72,0.014295830543034944,0.002833355,0.014277371391654015,0.0024504736
73,0.01427363717839461,0.0035034132,0.01425767932087183,0.0035164445
74,0.014235412885934133,0.0026247408,0.01421850722283125,0.0025234357
75,0.014205195625404222,0.002578503,0.014189302797118823,0.0024903629
76,0.014177000881296207,0.0026512207,0.014181484803557395,0.0048474185
77,0.014151500608001156,0.0029754017,0.014129915460944175,0.0020587707
78,0.014118610454015752,0.0024618106,0.014101921369632085,0.0022520416
79,0.014094955601944733,0.00294007,0.014072864676515261,0.0019963742
80,0.01406508736821126,0.0027591574,0.01405077797671159,0.0029782066
81,0.0140366061201864,0.0026905306,0.014019243121147155,0.0023593628
82,0.01401346887829975,0.00304514,0.013994385190308094,0.002483974
83,0.013981054268239075,0.0025422212,0.013965985005100568,0.002467003
84,0.013957481479319309,0.002936975,0.013937995073695978,0.002310782
85,0.01395361398526219,0.004253656,0.013918329998850822,0.0028923303
86,0.013902219824102433,0.0026554684,0.013886318628986677,0.0023654895
87,0.013875462925172432,0.002616481,0.013864416306217512,0.0029811314
88,0.01384913379364968,0.002596944,0.01383509007592996,0.0024976921
89,0.013822470801166987,0.0024965152,0.013813149978717168,0.0028325485
90,0.013796311917316692,0.0024117562,0.013800990730524064,0.003730383
91,0.013772672958598926,0.0025723067,0.013765005866686502,0.0032693308
92,0.013747256887443854,0.0025812916,0.013730154546598594,0.002010002
93,0.013727510273674382,0.0030772008,0.013708041633168857,0.0024536303
94,0.013696798149672897,0.002548852,0.013681249879300594,0.0021563626
95,0.013672340959411656,0.002603535,0.013655031248927117,0.0019456663
96,0.01364811017641035,0.0026048275,0.0136368777602911,0.002819267
97,0.013627499590109973,0.0029944216,0.013606505828599135,0.0019293905
98,0.013600387951403104,0.0026657637,0.013624422252178192,0.005767992
99,0.013582538035856729,0.0032454093,0.013564542482296625,0.0027190698
