epoch,loss,mae,val_loss,val_mae
89,0.013197291245807421,0.0060462886,0.013201600142405075,0.00713999
90,0.013164449862148672,0.005752106,0.013218713286203762,0.009450648
91,0.01315522542111693,0.0065609887,0.013240020140367431,0.009661754
92,0.01312138506149644,0.0060343733,0.013137474599803425,0.0073790527
93,0.013137814306216284,0.007855548,0.013111458228014279,0.007604336
94,0.013072652558352481,0.006206647,0.013103328912662018,0.008588608
95,0.013053372230275008,0.006469101,0.013016197802287806,0.0052474393
96,0.013015586658372111,0.0058576628,0.013133367157590479,0.010155291
97,0.01300534231805651,0.006609102,0.013026285231563847,0.008178198
98,0.01298620107845177,0.006768496,0.013084722823587714,0.010657427
99,0.012956955628792758,0.006576186,0.012930378721327867,0.006000492
