epoch,loss,mae,val_loss,val_mae
73,0.016125755138578588,0.001831935,0.016112536596863167,0.0020134088
74,0.016099821935915637,0.0015361478,0.01608398524315461,0.0013580574
75,0.01607220372536338,0.0014794446,0.016061597787167713,0.0016275819
76,0.01605058143674881,0.0015100222,0.016033389646074047,0.0012496322
77,0.016046102227829522,0.0020894653,0.016032163782612137,0.0031929258
78,0.016006918791415255,0.0017968996,0.015985544851940613,0.0012575699
79,0.01597685894597299,0.001584723,0.015964073007521423,0.001563874
80,0.015956891652442632,0.0017004412,0.015971934503835182,0.0024903326
81,0.015933902271046293,0.001654852,0.01591486629584561,0.0013144915
82,0.0159555926102412,0.0028985103,0.015902729219068653,0.0024781427
83,0.01589418151793105,0.0025044417,0.015871292628023937,0.0012357079
84,0.015875912564974646,0.0020264857,0.01584637578090896,0.0012280243
85,0.01583726061134009,0.0017664168,0.015825694345909615,0.002203793
86,0.015822709616022584,0.0019873427,0.015848285559078922,0.0028913992
87,0.015802231965329146,0.0025312395,0.015782582776054092,0.0015350919
88,0.01577757395311957,0.0020829127,0.015760951553997787,0.0019130487
89,0.015749962390524095,0.0015820675,0.01574463834581168,0.0016842419
90,0.015727205586177788,0.0014914816,0.015721416667751644,0.0031047068
91,0.01570579580394608,0.0018874587,0.015698908058845478,0.001630255
92,0.015689554188712426,0.0017451805,0.015680244516419327,0.0024970877
93,0.01566025203663204,0.0018440747,0.015646250756538433,0.0013507211
94,0.015642838452424705,0.002219944,0.015629738164336784,0.0020199833
95,0.015618760107050874,0.0015605504,0.01561268686276415,0.0015214024
96,0.015608001671543813,0.0018698847,0.015586494225198809,0.0016539474
97,0.015578053238655208,0.001722788,0.015561793323444284,0.0011632758
98,0.015560076066081705,0.0020933775,0.015543653103320496,0.0018246364
99,0.015541382625298365,0.0024235079,0.015533689490478972,0.0027528775
