epoch,loss,mae,val_loss,val_mae
51,0.014662436190376844,0.0023342175,0.014753951013503429,0.0032050796
52,0.014623040733628037,0.0015935298,0.014597087346932344,0.0022406988
53,0.014601787205877875,0.0018492129,0.014612993780981031,0.004431591
54,0.014561280300301955,0.0019638948,0.014559062624540492,0.0021492299
55,0.014520186084237966,0.0013730602,0.014519857288837064,0.0030772104
56,0.014496508747154524,0.0020367377,0.014474106292260504,0.0010306496
57,0.01446636862021463,0.001722444,0.014494452742769377,0.0021886993
58,0.014429789217389074,0.0013553062,0.014415812085625803,0.0019053653
59,0.01440599816658896,0.0017863155,0.014395236159733451,0.0017213093
60,0.01440949676450619,0.0032215465,0.014354238548038299,0.00176374
61,0.01435035929345518,0.0014550647,0.014363287459824415,0.004712714
62,0.014349910900119908,0.0029874323,0.014338250740040075,0.006018198
63,0.014352508462688401,0.0049738567,0.014269030644290219,0.0009883586
64,0.014285667987986783,0.0023147238,0.014399475772683466,0.0054832506
65,0.014245234745408385,0.0016225019,0.014237238176866705,0.0013551142
66,0.014222094408151779,0.0028198082,0.014190106173079572,0.0015282356
67,0.014196143016095989,0.0027907777,0.014158836932097426,0.0012622834
68,0.014423479160586419,0.0060354644,0.014724580838245996,0.021310646
69,0.014229758404010584,0.0058129714,0.014177178209541813,0.002770395
70,0.01411043806001544,0.0018820765,0.014106355317252217,0.0031904618
71,0.014079843543870143,0.0017183858,0.014083251226366613,0.0019183957
72,0.014050566833774166,0.0011219151,0.01404569527928182,0.0017271999
73,0.014027757335392651,0.0019003882,0.014007664310589233,0.0015271766
74,0.013996326764814618,0.0012468916,0.013998499819653261,0.0018945129
75,0.01397702961867629,0.0013131396,0.013954719655423341,0.0009578958
76,0.013948812376523068,0.0015433801,0.013938905483821044,0.0010892021
77,0.013927338748770066,0.001450577,0.013943804880667581,0.0029564789
78,0.013909459787551776,0.0017308765,0.013900776891570281,0.0041971323
79,0.01391669736466994,0.0022215897,0.013903358548502866,0.0023535914
80,0.013864091632133427,0.0018446771,0.013842457453686632,0.0016903806
81,0.013838198012864787,0.0022833487,0.013827668695150269,0.0014654935
82,0.01380673166718488,0.0019887423,0.01378809996487494,0.0009916207
83,0.013787091498009184,0.0023953745,0.013763210420007553,0.0013191595
84,0.013757751011559047,0.001758762,0.013757433106025183,0.0011217074
85,0.013745617560180258,0.0020212028,0.01372567926974673,0.0012349519
86,0.013713298446290996,0.0014722625,0.013700480114426407,0.0015585051
87,0.01370177048158424,0.0018978262,0.013679103281875635,0.0024750873
88,0.013671413829842629,0.0018076615,0.013684491447189398,0.002587388
89,0.013658631262023095,0.0024498668,0.0136375085665038,0.002549829
90,0.013635027568694974,0.0020226007,0.013697331413718938,0.0046041748
91,0.013601263249985689,0.002102781,0.013581710146745845,0.0008726079
92,0.01357754539267337,0.0017564027,0.013630920001358501,0.0021313105
93,0.013842764703079689,0.007843263,0.013567042554333667,0.004904298
94,0.013537609318563761,0.0017137934,0.01352231448633506,0.0014116813
95,0.013547246990925518,0.002043552,0.013525927470087759,0.0029559375
96,0.01357489578764547,0.0029232895,0.013505308070941852,0.0013546575
97,0.013472689577370635,0.0012903353,0.01346100375279246,0.0014385702
98,0.013446405949455894,0.0014253146,0.013431160244610165,0.00088108255
99,0.013461528380578461,0.0018531292,0.013582104389335657,0.004307971
