epoch,loss,mae,val_loss,val_mae
30,0.015196194206585308,0.007752011,0.015138430978267642,0.0062038335
31,0.015130967954208938,0.0068174046,0.01509305917628083,0.0059991004
32,0.015112617793214054,0.0077826586,0.015053846044764188,0.006176775
33,0.015043687835614444,0.0066512944,0.015030583293836736,0.0071489615
34,0.01500196268263996,0.0065826243,0.014965624313178437,0.0058499877
35,0.014967547100019917,0.0068467795,0.014942343714663566,0.006974729
36,0.014924173597540882,0.00670664,0.014913278953354554,0.0073894514
37,0.014904500291985754,0.007514647,0.014855269501748035,0.0060929866
38,0.01485219731200275,0.006911171,0.01484051853206234,0.007558378
39,0.014806815117192782,0.0065130955,0.014783709031592696,0.006318055
40,0.014787177509018345,0.0072503705,0.014735136920208397,0.0056685875
41,0.014757296368040093,0.007521201,0.014711266787875165,0.006424421
42,0.014714606874399476,0.007186337,0.014703716956794899,0.0072946446
43,0.014687087980354716,0.00753965,0.014646923017035176,0.0067756386
44,0.014638154687614171,0.0068950653,0.014605655785636757,0.0063218093
45,0.01459380398097773,0.0064056395,0.01458044314352643,0.0067829853
46,0.014563255700728818,0.006487533,0.0146142413567924,0.00963415
47,0.014561917186131777,0.007964148,0.01450941403432885,0.006310724
48,0.014499976241015905,0.0066057113,0.014509156591580431,0.0074666734
49,0.014485462123880246,0.0073027527,0.014436384971217117,0.005799445
50,0.014455049060014673,0.007374524,0.014402343994304803,0.0056527928
51,0.01440961380615462,0.0067813857,0.014414961022255259,0.0074055637
52,0.014373390869623408,0.0064677265,0.01435743780389057,0.006354311
53,0.014345112886504616,0.006572506,0.014325266292988194,0.006490967
54,0.014322751225952156,0.0068912925,0.01437000594237733,0.009927147
55,0.014291466740703456,0.0068553984,0.014284721837508297,0.0075577856
56,0.014263832518398311,0.006889591,0.014255969168691237,0.007545316
57,0.014233610807623332,0.006835351,0.01420160996797246,0.006065054
58,0.014199135786673521,0.006558237,0.014168301699981359,0.0057577845
59,0.014178782578726118,0.0068943077,0.014168021524344898,0.0070612067
60,0.014138308888543052,0.0063066687,0.014117273220335038,0.0060052755
61,0.014117420402375607,0.006660687,0.014115834091640876,0.0073786853
62,0.01409099732474425,0.006679534,0.014175457594869824,0.010897102
63,0.014065077109874105,0.0067433733,0.014079631945893858,0.0082820365
64,0.014044349629492517,0.007009443,0.014007204778996227,0.005793994
65,0.014018871537773666,0.007024348,0.014015835733070067,0.007688322
66,0.013984472554926086,0.006610162,0.013999792392567807,0.007636769
67,0.013964475759835318,0.0068023293,0.013937431235144784,0.006267259
68,0.01392633013408179,0.006266471,0.013903000899109976,0.005756909
69,0.013915397206072924,0.006963379,0.013903319099884865,0.007196809
70,0.013889160481920501,0.0068605607,0.013853824014685968,0.0057428405
71,0.013853425032721944,0.0063826377,0.013860063793078012,0.0072871908
72,0.013827283410270425,0.0062370785,0.013865942466884745,0.008871889
73,0.013815350728941054,0.0069292714,0.01379614398943996,0.0062940605
74,0.013786154687388042,0.0065565445,0.01378881701954319,0.007480997
75,0.013777660378911294,0.0072900327,0.013766476466880574,0.0069524166
76,0.013747609439226122,0.0070534246,0.013743986978835271,0.0077662324
77,0.013708838700677472,0.006281755,0.013684928271375942,0.0057349107
78,0.013693484104630596,0.00664561,0.013671939244686073,0.006116421
79,0.013666232960330593,0.00647147,0.013653474959322778,0.0065321065
80,0.013650353490705746,0.0067318585,0.013629601618732421,0.006318474
81,0.013636683365004522,0.0070940633,0.013611662208212015,0.0064762174
82,0.013603102954353808,0.006546208,0.013575623952037923,0.0056973565
83,0.013579112435503384,0.006534998,0.01356543605199276,0.0064859153
84,0.013558855702911021,0.0065591675,0.013528907002079106,0.005719521
85,0.013530619248359618,0.006302051,0.013519056936812147,0.0064154826
86,0.013511384413661603,0.0063652415,0.013486869633197784,0.005844035
87,0.013492859828867975,0.006551719,0.013469354332394871,0.0060341936
88,0.01347053193316557,0.006496592,0.013596450028364345,0.011599544
89,0.013451583338418217,0.0065565435,0.013442263036992839,0.0067528724
90,0.013431406865674903,0.0066252206,0.013419219030869388,0.006555253
91,0.013424050418336124,0.0072833044,0.013429244439982647,0.0075335656
92,0.013384912076751045,0.0063525126,0.013386673840869789,0.007028352
93,0.01336450781403605,0.006337873,0.013367192736856666,0.00703444
94,0.013350503295419463,0.0066816304,0.01331613934681721,0.005463688
95,0.013334456551260126,0.0068320143,0.013338517102668082,0.007816577
96,0.013323829653651099,0.0071365912,0.01327707721218732,0.005557263
97,0.013285968684122892,0.006403637,0.013261259980897461,0.005765224
98,0.013268277904280467,0.0064282767,0.013240839338122314,0.005691092
99,0.013244036567050891,0.0062743057,0.013248750635048248,0.0073002335
