epoch,loss,mae,val_loss,val_mae
71,0.017638514123384685,0.007946865,0.017767874391289764,0.0149275875
72,0.0176335793782492,0.008125554,0.01754551684204252,0.0050199544
73,0.01756553281206601,0.006429433,0.01753290976769748,0.004971021
74,0.01757760345876483,0.0076751476,0.017536111261325937,0.0074914917
75,0.017547633122699052,0.007467558,0.017606295915391607,0.009097064
76,0.01751658169884388,0.0067933663,0.01743438442737698,0.004519589
77,0.017459188351498435,0.0057806172,0.017426095495318032,0.0052214083
78,0.01745907505413422,0.007627068,0.017492567319375565,0.009508356
79,0.017482933145361784,0.007956973,0.01738558716730762,0.0060683596
80,0.01740391137491996,0.006401241,0.01743599312242509,0.007305824
81,0.017379507265792755,0.0066543263,0.017501157507034962,0.013642392
82,0.017421489007659458,0.008987344,0.017541823102962272,0.0148143
83,0.017361996771946345,0.007652522,0.01728612868916291,0.005597043
84,0.01730735731964166,0.0060390183,0.017243792689180252,0.0045561627
85,0.017262159143261523,0.0050513307,0.017270476678173052,0.0060867807
86,0.017324148587984582,0.009548547,0.017340363939375672,0.011970508
87,0.017248221189163415,0.006946926,0.01722405505847688,0.0069638323
88,0.017206988612788618,0.0057161585,0.017159095901341837,0.004324354
89,0.017180531729260765,0.005198562,0.01731650713290877,0.012916505
90,0.01721409976294881,0.008613534,0.017299483546811812,0.013207471
91,0.017204784551132786,0.008672779,0.01710096950957945,0.0052781045
92,0.017124955166474238,0.005689189,0.017067535251909842,0.0038977652
93,0.01711156067811368,0.0063963537,0.01706832330247373,0.005606854
94,0.017110796225758333,0.0067833993,0.0348827468074915,0.10725383
95,0.018694940277984393,0.0231998,0.017107486938133496,0.0067563
96,0.017111113074812095,0.008318575,0.017023232990624644,0.005184448
97,0.017034796800899938,0.0059598307,0.017030531222962848,0.0060812933
98,0.017009254172325666,0.0056726495,0.0169737500306835,0.0053154016
99,0.0169924062472899,0.0054997867,0.016938913428715167,0.0044666217
